run_time_utc,trade_date,ts_code,name,Probability,_prob_src,StrengthScore,ThemeBoost,seal_amount,open_times,turnover_rate,prob_lr,prob_lgbm,prob_rule,raw_final_score,final_score_base,final_score_v2,intraday_total_penalty,strength_plus_score,intraday_status,intraday_missing_reason,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_available,auction_available,risk_level,risk_label,risk_tags,is_sample_mature,mature_reason,label_delay_flag,y_limit_hit,y_next_ret,learnable_flag,reject_reason,sample_quality_grade,batch_quality_score,gate_version,label_version,verify_date,close,prob_final
2026-06-10T14:38:22Z,20260610,000048.SZ,京基智农,0.0791840720952038,lgbm,63.521127,0.0164,43731106.0,2.0,5.5979,0.4800619313660385,0.0791840720952038,0.5691054621356192,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09983174425126196,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,17.83,
2026-06-10T14:38:22Z,20260610,000558.SZ,天府文旅,0.0612388087366311,lgbm,68.774648,0.01,33183983.0,0.0,5.2618,0.4967491821957391,0.0612388087366311,0.6230598120089071,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.005141388174807249,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,3.89,
2026-06-10T14:38:22Z,20260610,000815.SZ,美利云,0.1478011882961805,lgbm,48.577465,0.01,108515920.0,0.0,8.7279,0.4547479465394101,0.1478011882961805,0.5608699400451918,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.071724955542383,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,16.87,
2026-06-10T14:38:22Z,20260610,000970.SZ,中科三环,0.1102452607325626,lgbm,33.464789,0.0164,136201317.0,0.0,14.1341,0.4065151552699633,0.1102452607325626,0.5336459325721802,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.03374655647382918,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,14.52,
2026-06-10T14:38:22Z,20260610,001210.SZ,金房能源,0.1676471473382979,lgbm,64.788732,0.01,41246178.0,2.0,11.276,0.5035821326519512,0.1676471473382979,0.6119665171755644,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.02278978388998032,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,25.45,
2026-06-10T14:38:22Z,20260610,001316.SZ,润贝航科,0.0833830379712232,lgbm,68.647887,0.01,36608762.0,0.0,3.543,0.4937183030719513,0.0833830379712232,0.6135448088433911,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.0010851871947911151,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,36.86,
2026-06-10T14:38:22Z,20260610,001332.SZ,锡装股份,0.0604385050542385,lgbm,57.760563,0.5394931282264485,34843720.0,0.0,7.6615,0.412462823200321,0.0604385050542385,0.6873070967983955,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.029275484414490127,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,47.48,
2026-06-10T14:38:22Z,20260610,002081.SZ,金 螳 螂,0.1369638811132593,lgbm,50.760563,0.01,138452549.0,0.0,5.5619,0.4851937553477336,0.1369638811132593,0.549146347915488,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.09932659932659949,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,5.94,
2026-06-10T14:38:22Z,20260610,002119.SZ,康强电子,0.4499109680852202,lgbm,40.507042,0.6729057079444091,103879248.0,2.0,13.715,0.3890457721570184,0.4499109680852202,0.6442811965558827,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10014104372355437,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,28.36,
2026-06-10T14:38:22Z,20260610,002125.SZ,湘潭电化,0.0671415485958684,lgbm,38.802817,0.83,66718579.0,0.0,14.1882,0.3376508811879521,0.0671415485958684,0.7027740368334343,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.024494142705005384,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,18.78,
2026-06-10T14:38:22Z,20260610,002165.SZ,红 宝 丽,0.1224897877825031,lgbm,59.0,0.83,158646520.0,0.0,5.9331,0.5113843694217077,0.1224897877825031,0.7335789061525407,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09999999999999987,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,7.3,
2026-06-10T14:38:22Z,20260610,002208.SZ,合肥城建,0.1114912458840906,lgbm,57.309859,0.1736599148755986,80636580.0,0.0,5.5889,0.4634369046842954,0.1114912458840906,0.6062716688360175,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.06810035842293904,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,16.74,
2026-06-10T14:38:22Z,20260610,002256.SZ,兆新股份,0.1187817197049448,lgbm,58.239437,0.01,93486833.0,0.0,2.9079,0.480907827374089,0.1187817197049448,0.5669672050057081,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.0389016018306636,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,4.37,
2026-06-10T14:38:22Z,20260610,002261.SZ,拓维信息,0.106656437121769,lgbm,43.295775,0.4258611773793213,287461609.0,0.0,5.3815,0.5536165231105651,0.106656437121769,0.5915938586931219,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.06438045939825299,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,30.91,
2026-06-10T14:38:22Z,20260610,002354.SZ,天娱数科,0.5160751956583188,lgbm,27.830986,0.0164,171274378.0,5.0,21.1512,0.4373900275617451,0.5160751956583188,0.4256786583264171,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.10033821871476878,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,8.87,
2026-06-10T14:38:22Z,20260610,002409.SZ,雅克科技,0.2201253786562599,lgbm,41.380282,0.679305707944409,150577185.0,4.0,10.5031,0.4297610507480385,0.2201253786562599,0.5937574450919181,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10004079967360258,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,122.55,
2026-06-10T14:38:22Z,20260610,002430.SZ,杭氧股份,0.0127162857617629,lgbm,51.676056,0.01,79750616.0,0.0,3.1327,0.4299458880456901,0.0127162857617629,0.5403855116477851,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.028953229398663627,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,26.94,
2026-06-10T14:38:22Z,20260610,002459.SZ,晶澳科技,0.0821791928980248,lgbm,57.985915,0.01,158690746.0,0.0,2.5026,0.5375686294562514,0.0821791928980248,0.5642061963461139,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.02732240437158473,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,9.15,
2026-06-10T14:38:22Z,20260610,002585.SZ,双星新材,0.1481706485852963,lgbm,46.732394,0.0637942950693908,60168570.0,7.0,18.8623,0.4447662813278831,0.1481706485852963,0.4847439967624918,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.0745156482861401,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,13.42,
2026-06-10T14:38:22Z,20260610,002636.SZ,金安国纪,0.1833059033423295,lgbm,47.183099,0.2518420922806225,160106727.0,8.0,5.3045,0.4884045352940356,0.1833059033423295,0.4361522084686614,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.0953242056316197,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,77.42,
2026-06-10T14:38:22Z,20260610,002657.SZ,中科金财,0.067556966837935,lgbm,52.0,0.4258611773793213,54191940.0,0.0,9.0256,0.4058712872003847,0.067556966837935,0.6522156568004789,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.015957446808510523,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,20.68,
2026-06-10T14:38:22Z,20260610,002669.SZ,康达新材,0.0236707596301683,lgbm,32.577465,0.8363999999999999,95648546.0,0.0,25.6189,0.3598252564507136,0.0236707596301683,0.6542013060092712,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.0998431782540512,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,19.13,
2026-06-10T14:38:22Z,20260610,002757.SZ,南兴股份,0.1865891057063877,lgbm,73.84507,0.5394931282264485,65501847.0,0.0,3.3061,0.5228559878218257,0.1865891057063877,0.7295849149885161,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.09987029831387806,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,23.13,
2026-06-10T14:38:22Z,20260610,002830.SZ,名雕股份,0.2060221876824957,lgbm,77.788732,0.01,20845321.0,0.0,4.7011,0.5380057109732778,0.2060221876824957,0.6577946041666418,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.045710707576706366,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,15.97,
2026-06-10T14:38:22Z,20260610,002960.SZ,青鸟智控,0.0369706510162192,lgbm,63.450704,0.5394931282264485,28771869.0,1.0,6.3736,0.4389010671107375,0.0369706510162192,0.6852152156669957,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.047413793103448176,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,9.28,
2026-06-10T14:38:22Z,20260610,002971.SZ,和远气体,0.1505955726856759,lgbm,53.985915,0.8363999999999999,288734185.0,0.0,4.7533,0.5947435779304094,0.1505955726856759,0.7068579064163777,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10010427528675692,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,47.95,
2026-06-10T14:38:22Z,20260610,003026.SZ,中晶科技,0.0673159848194925,lgbm,43.704225,0.679305707944409,145750596.0,0.0,8.3408,0.4234556054631666,0.0673159848194925,0.6581461704668917,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.019092418372993802,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,36.14,
2026-06-10T14:38:22Z,20260610,003030.SZ,祖名股份,0.1012004611094181,lgbm,64.43662,0.01,91958630.0,0.0,5.2948,0.5243449997710891,0.1012004611094181,0.6050296002784292,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.002988898377455196,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,23.42,
2026-06-10T14:38:22Z,20260610,003043.SZ,华亚智能,0.1073748510840522,lgbm,40.746479,0.679305707944409,66236182.0,0.0,16.623,0.3620640798749224,0.1073748510840522,0.692102114289135,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.01724137931034475,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,80.62,
2026-06-10T14:38:22Z,20260610,300264.SZ,佳创视讯,0.059136136919426,lgbm,35.901408,0.4322611773793213,95373616.0,0.0,12.4383,0.3595185380173317,0.059136136919426,0.609262469858149,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.17451820128479656,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,9.34,
2026-06-10T14:38:22Z,20260610,300721.SZ,怡达股份,0.1109978384347312,lgbm,33.253521,0.8363999999999999,73185103.0,0.0,21.6698,0.3337126125236801,0.1109978384347312,0.6812884193509134,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.0912643036561539,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,35.83,
2026-06-10T14:38:22Z,20260610,600058.SH,五矿发展,0.2936421915481814,lgbm,73.633803,0.1115060031977598,105691861.0,1.0,0.819,0.574736958288722,0.2936421915481814,0.6247077271453053,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.05125725338491294,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,10.34,
2026-06-10T14:38:22Z,20260610,600088.SH,中视传媒,0.1390328665319655,lgbm,60.211268,0.01,30127604.0,1.0,4.6922,0.4430953484095843,0.1390328665319655,0.5664211425053968,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.07208387942332894,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,15.26,
2026-06-10T14:38:22Z,20260610,600178.SH,东安动力,0.0254250145159876,lgbm,72.774648,0.328751396590983,50206964.0,0.0,3.1661,0.51308323293993,0.0254250145159876,0.6865237934158811,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09989594172736749,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,9.61,
2026-06-10T14:38:22Z,20260610,600206.SH,有研新材,0.3644734102775288,lgbm,40.887324,0.6729057079444091,72474036.0,0.0,13.5719,0.3595792961731757,0.3644734102775288,0.6801194631274581,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.06203473945409432,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,32.24,
2026-06-10T14:38:22Z,20260610,600229.SH,城市传媒,0.2212920752109923,lgbm,67.43662,0.0164,24749862.0,3.0,2.8192,0.4799361905929076,0.2212920752109923,0.5538675092810686,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.08156606851549753,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,6.13,
2026-06-10T14:38:22Z,20260610,600378.SH,昊华科技,0.0758121056268421,lgbm,45.619718,0.83,268492224.0,4.0,5.796,0.5397577644113583,0.0758121056268421,0.606550719269027,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10003443526170797,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,58.08,
2026-06-10T14:38:22Z,20260610,600500.SH,中化国际,0.4329366682821547,lgbm,59.028169,0.0637942950693908,212263623.0,0.0,0.8761,0.5841067391597379,0.4329366682821547,0.5724522856540697,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10076335877862608,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,6.55,
2026-06-10T14:38:22Z,20260610,600573.SH,惠泉啤酒,0.1668959530811215,lgbm,60.126761,0.01,78814775.0,0.0,9.2084,0.4986545395696832,0.1668959530811215,0.6127968291088953,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.023059185242121583,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,13.01,
2026-06-10T14:38:22Z,20260610,600593.SH,大连圣亚,0.1230583663687263,lgbm,49.422535,0.01,80144145.0,0.0,6.9402,0.428690777053113,0.1230583663687263,0.5521401367670574,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.006353240152477735,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,39.35,
2026-06-10T14:38:22Z,20260610,600665.SH,天地源,0.0784244549906573,lgbm,54.985915,0.0164,18870666.0,2.0,7.2142,0.4118826652235446,0.0784244549906573,0.5434734429506475,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10000000000000009,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,3.7,
2026-06-10T14:38:22Z,20260610,600698.SH,湖南天雁,0.1822424126138359,lgbm,79.732394,0.328751396590983,46481302.0,0.0,1.8577,0.5473919339519159,0.1822424126138359,0.7104242395363078,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.04081632653061207,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,6.86,
2026-06-10T14:38:22Z,20260610,600732.SH,爱旭股份,0.0751596931531262,lgbm,49.0,0.0164,69060194.0,0.0,3.0608,0.4042188248404996,0.0751596931531262,0.5299797901957546,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.03893951946975971,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,12.07,
2026-06-10T14:38:22Z,20260610,600843.SH,上工申贝,0.1015086505270604,lgbm,58.352113,0.01,95889155.0,0.0,3.3616,0.4851998933993092,0.1015086505270604,0.5694595732997336,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.03431952662721882,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,8.45,
2026-06-10T14:38:22Z,20260610,600881.SH,亚泰集团,0.0570094196313804,lgbm,66.549296,0.01,44009984.0,0.0,5.591,0.4942490694122087,0.0570094196313804,0.6156309411811726,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.05084745762711873,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,1.77,
2026-06-10T14:38:22Z,20260610,600981.SH,苏豪汇鸿,0.1919819655731544,lgbm,69.394366,0.1179060031977598,20265648.0,1.0,2.6503,0.4771551629571136,0.1919819655731544,0.6146512083814579,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.025830258302582898,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,2.71,
2026-06-10T14:38:22Z,20260610,601678.SH,滨化股份,0.2224171778457129,lgbm,60.957746,0.83,94338688.0,2.0,5.9148,0.4690829245196472,0.2224171778457129,0.7066899516909588,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.05309734513274322,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,5.65,
2026-06-10T14:38:22Z,20260610,603002.SH,宏昌电子,0.014054688501099,lgbm,41.577465,0.8363999999999999,15812712.0,32.0,17.5994,0.3882095910313795,0.014054688501099,0.5850659703820926,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.019178082191780854,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,18.25,
2026-06-10T14:38:22Z,20260610,603011.SH,合锻智能,0.0382354609575603,lgbm,42.450704,0.5394931282264485,89617499.0,0.0,14.1569,0.3913901695461179,0.0382354609575603,0.6656536321817057,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.05329153605015691,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,31.9,
2026-06-10T14:38:22Z,20260610,603065.SH,宿迁联盛,0.9179402623494288,lgbm,70.422535,0.8363999999999999,252532566.0,0.0,0.877,0.6454695364167458,0.9179402623494288,0.7593804435179743,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.08041958041958042,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,11.44,
2026-06-10T14:38:22Z,20260610,603155.SH,新亚强,0.0667384887023105,lgbm,58.577465,0.83,67339172.0,0.0,3.5525,0.4187164310695481,0.0667384887023105,0.7188937455412941,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09982486865148865,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,22.84,
2026-06-10T14:38:22Z,20260610,603160.SH,汇顶科技,0.1464254100790997,lgbm,66.690141,0.6729057079444091,76576466.0,3.0,2.0984,0.4859898820435718,0.1464254100790997,0.6659954357322948,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.04784928309436476,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,59.98,
2026-06-10T14:38:22Z,20260610,603220.SH,中贝通信,0.0809121398970269,lgbm,51.267606,0.01,156118216.0,0.0,5.518,0.5042407596917673,0.0809121398970269,0.5510174531973338,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.06767223807582556,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,24.53,
2026-06-10T14:38:22Z,20260610,603276.SH,XD恒兴新,0.0325165866220007,lgbm,54.746479,0.83,4643010.0,7.0,17.05,0.3976738174692656,0.0325165866220007,0.6497191719446325,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.012173913043478368,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,17.25,
2026-06-10T14:38:22Z,20260610,603375.SH,盛景微,0.0810582711537433,lgbm,52.577465,0.6729057079444091,98904777.0,0.0,6.7396,0.4293656462837663,0.0810582711537433,0.6834046109698231,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.017796440711857597,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,50.01,
2026-06-10T14:38:22Z,20260610,603636.SH,南威软件,0.1482173726327192,lgbm,56.943662,0.4258611773793213,93956260.0,1.0,3.8665,0.4570887855384177,0.1482173726327192,0.6232959312006318,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.08488612836438925,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,9.66,
2026-06-10T14:38:22Z,20260610,603661.SH,恒林股份,0.149995536090837,lgbm,70.591549,0.01,47446455.0,1.0,4.65,0.5211130185176862,0.149995536090837,0.6097908315638654,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.015782312925170072,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,36.75,
2026-06-10T14:38:22Z,20260610,603687.SH,大胜达,0.1899096495485666,lgbm,49.478873,0.01,111401276.0,1.0,11.2257,0.4728760267967309,0.1899096495485666,0.5648214690031905,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.009384775808133461,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,19.18,
2026-06-10T14:38:22Z,20260610,603823.SH,百合花,0.0446587048653449,lgbm,60.760563,0.01,31202580.0,3.0,5.1817,0.4534455801451578,0.0446587048653449,0.5364432325813433,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.09842824014429263,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,38.81,
2026-06-10T14:38:22Z,20260610,603886.SH,元祖股份,0.086326516791419,lgbm,82.098592,0.01,31198300.0,0.0,3.4275,0.5690808848472733,0.086326516791419,0.6694986715274881,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.06775510204081625,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,12.25,
2026-06-10T14:38:22Z,20260610,603938.SH,三孚股份,0.1289729390316051,lgbm,52.295775,0.83,77693473.0,3.0,9.0964,0.4147518958155513,0.1289729390316051,0.6742075576189722,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.016838946315438474,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,59.98,
2026-06-10T14:38:22Z,20260610,605006.SH,山东玻纤,0.0645907325378165,lgbm,37.619718,0.0164,65046903.0,1.0,15.0065,0.3733537324369478,0.0645907325378165,0.5374215401940045,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.056478405315614655,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,21.07,
2026-06-10T14:38:22Z,20260610,605318.SH,法狮龙,0.2934423339455103,lgbm,63.661972,0.0164,51064936.0,6.0,3.3264,0.4897352153267462,0.2934423339455103,0.4877517651394413,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.08948181194234728,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,116.56,
2026-06-10T14:38:22Z,20260610,605589.SH,圣泉集团,0.3725624312058946,lgbm,57.338028,0.8363999999999999,360230324.0,0.0,2.1115,0.6665124733802397,0.3725624312058946,0.7086955621622554,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.014975041597337757,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,60.1,
2026-06-10T14:38:22Z,20260610,688216.SH,气派科技,0.079795666622146,lgbm,49.352113,0.679305707944409,13666023.0,4.0,9.8573,0.3546333377661173,0.079795666622146,0.6226544071288889,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.023486430062630514,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,38.32,
2026-06-10T14:38:22Z,20260610,688456.SH,有研粉材,0.0639838591137134,lgbm,33.112676,0.0164,61681991.0,1.0,17.5782,0.3528403717012176,0.0639838591137134,0.524401763244368,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.18123814450767362,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,115.98,
2026-06-10T14:38:22Z,20260610,688485.SH,九州一轨,0.090523829406261,lgbm,35.507042,0.0164,72612486.0,0.0,14.6193,0.3646341399506047,0.090523829406261,0.5444514803129493,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.07777582262889327,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,56.83,
2026-06-10T14:38:22Z,20260610,688662.SH,富信科技,0.0321621001152161,lgbm,30.183099,0.2518420922806225,107101540.0,0.0,12.6603,0.347094926902185,0.0321621001152161,0.5541373520716227,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.14041339985744838,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,112.24,
2026-06-10T14:38:22Z,20260610,920271.BJ,邦德股份,0.0560328971970453,lgbm,48.676056,0.3351513965909831,0.0,3.0,24.4921,0.396956610879438,0.0560328971970453,0.4268920296785294,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.16362407031778226,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260611,14.79,
2026-06-11T15:05:05Z,20260611,000032.SZ,深桑达Ａ,0.1166077530150207,lgbm,68.957143,0.01,61856360.0,0.0,3.2006,0.5161426006960044,0.1166077530150207,0.6132695960328318,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10000000000000009,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260612,17.2,
2026-06-11T15:05:05Z,20260611,000048.SZ,京基智农,0.2113113194045278,lgbm,67.714286,0.01,73293179.0,1.0,5.5056,0.5288526473821827,0.2113113194045278,0.6025206912201863,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.03569607343192249,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260612,19.61,
